model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,word_A,word_B,template_name,alpha_raw,alpha_norm,vaa_projection_AB,vaa_projection_BA,vaa_projection_delta,abs_vaa_projection_delta,vaa_projection_unit_AB,vaa_projection_unit_BA,vaa_projection_unit_delta,abs_vaa_projection_unit_delta,vaa_projection_cosine_AB,vaa_projection_cosine_BA,vaa_projection_cosine_delta,abs_vaa_projection_cosine_delta,activation_norm_AB,activation_norm_BA
gemma2_9b,22,valenced_nonopposite::affective::019,valenced_nonopposite,affective,valenced,nonopposite,Hopeful,Disappointed,preference_control,0.0,0.0,-8.955253601074219,-16.323501586914062,7.368247985839844,7.368247985839844,-8.955253601074219,-16.323501586914062,7.368247985839844,7.368247985839844,-0.0254805628210306,-0.0466891899704933,0.0212086271494627,0.0212086271494627,351.4543151855469,349.6205749511719
gemma2_9b,22,valenced_nonopposite::deontic::000,valenced_nonopposite,deontic,valenced,nonopposite,Moral,Irresponsible,preference_control,0.0,0.0,-32.07101058959961,-30.218250274658203,-1.8527603149414065,1.8527603149414065,-32.07101058959961,-30.218250274658203,-1.8527603149414065,1.8527603149414065,-0.0948661863803863,-0.0899656489491462,-0.00490053743124,0.00490053743124,338.0657653808594,335.88653564453125
gemma2_9b,22,valenced_nonopposite::deontic::001,valenced_nonopposite,deontic,valenced,nonopposite,Fair,Treacherous,preference_control,0.0,0.0,-20.76392364501953,-26.285409927368164,5.521486282348633,5.521486282348633,-20.76392364501953,-26.285409927368164,5.521486282348633,5.521486282348633,-0.0617049373686313,-0.0782780796289444,0.016573142260313,0.016573142260313,336.5034484863281,335.7952880859375
gemma2_9b,22,valenced_nonopposite::deontic::002,valenced_nonopposite,deontic,valenced,nonopposite,Good,Insulting,preference_control,0.0,0.0,-25.886520385742188,-29.2775993347168,3.3910789489746094,3.3910789489746094,-25.886520385742188,-29.2775993347168,3.3910789489746094,3.3910789489746094,-0.0752970948815345,-0.0877899676561355,0.0124928727746009,0.0124928727746009,343.791748046875,333.4959716796875
gemma2_9b,22,valenced_nonopposite::deontic::003,valenced_nonopposite,deontic,valenced,nonopposite,Legal,Cruel,preference_control,0.0,0.0,-40.19795608520508,-37.98348236083984,-2.2144737243652344,2.2144737243652344,-40.19795608520508,-37.98348236083984,-2.2144737243652344,2.2144737243652344,-0.1173654347658157,-0.1140316799283027,-0.0033337548375129,0.0033337548375129,342.50250244140625,333.09588623046875
gemma2_9b,22,valenced_nonopposite::deontic::004,valenced_nonopposite,deontic,valenced,nonopposite,Reasonable,Untrustworthy,preference_control,0.0,0.0,-25.274303436279297,-26.27518081665039,1.0008773803710938,1.0008773803710938,-25.274303436279297,-26.27518081665039,1.0008773803710938,1.0008773803710938,-0.0760093405842781,-0.0791207775473594,0.0031114369630813,0.0031114369630813,332.5157470703125,332.0895080566406
gemma2_9b,22,valenced_nonopposite::deontic::005,valenced_nonopposite,deontic,valenced,nonopposite,Honest,Dishonorable,preference_control,0.0,0.0,-25.41614532470703,-30.155994415283203,4.739849090576172,4.739849090576172,-25.41614532470703,-30.155994415283203,4.739849090576172,4.739849090576172,-0.0757075920701026,-0.0904467701911926,0.0147391781210899,0.0147391781210899,335.7146301269531,333.4114990234375
gemma2_9b,22,valenced_nonopposite::deontic::006,valenced_nonopposite,deontic,valenced,nonopposite,Righteous,Shameful,preference_control,0.0,0.0,-32.70383071899414,-33.67441940307617,0.9705886840820312,0.9705886840820312,-32.70383071899414,-33.67441940307617,0.9705886840820312,0.9705886840820312,-0.0971203073859214,-0.0986804440617561,0.0015601366758346,0.0015601366758346,336.7352600097656,341.24713134765625
gemma2_9b,22,valenced_nonopposite::deontic::007,valenced_nonopposite,deontic,valenced,nonopposite,Responsible,Indulgent,preference_control,0.0,0.0,-21.918746948242188,-23.55577087402344,1.63702392578125,1.63702392578125,-21.918746948242188,-23.55577087402344,1.63702392578125,1.63702392578125,-0.0638810247182846,-0.0684840455651283,0.0046030208468437,0.0046030208468437,343.1182861328125,343.9599914550781
gemma2_9b,22,valenced_nonopposite::deontic::008,valenced_nonopposite,deontic,valenced,nonopposite,Loyal,Insincere,preference_control,0.0,0.0,-19.984390258789062,-22.793052673339844,2.808662414550781,2.808662414550781,-19.984390258789062,-22.793052673339844,2.808662414550781,2.808662414550781,-0.0593206286430358,-0.0681141689419746,0.0087935402989387,0.0087935402989387,336.8876953125,334.630126953125
gemma2_9b,22,valenced_nonopposite::deontic::009,valenced_nonopposite,deontic,valenced,nonopposite,Respectful,Malicious,preference_control,0.0,0.0,-21.10506820678711,-24.655092239379883,3.550024032592773,3.550024032592773,-21.10506820678711,-24.655092239379883,3.550024032592773,3.550024032592773,-0.062227863818407,-0.0734627842903137,0.0112349204719066,0.0112349204719066,339.1578369140625,335.6133728027344
gemma2_9b,22,valenced_nonopposite::deontic::010,valenced_nonopposite,deontic,valenced,nonopposite,Kind,Harsh,preference_control,0.0,0.0,-19.817975997924805,-20.152313232421875,0.3343372344970703,0.3343372344970703,-19.817975997924805,-20.152313232421875,0.3343372344970703,0.3343372344970703,-0.0588786713778972,-0.0606100559234619,0.0017313845455646,0.0017313845455646,336.5900573730469,332.4912414550781
gemma2_9b,22,valenced_nonopposite::deontic::011,valenced_nonopposite,deontic,valenced,nonopposite,Trustworthy,Self-serving,preference_control,0.0,0.0,-30.470951080322266,-26.44941711425781,-4.021533966064453,4.021533966064453,-30.470951080322266,-26.44941711425781,-4.021533966064453,4.021533966064453,-0.0878895744681358,-0.074869304895401,-0.0130202695727348,0.0130202695727348,346.69586181640625,353.2745056152344
gemma2_9b,22,valenced_nonopposite::deontic::012,valenced_nonopposite,deontic,valenced,nonopposite,Upright,Biased,preference_control,0.0,0.0,-26.62879180908203,-30.265316009521484,3.636524200439453,3.636524200439453,-26.62879180908203,-30.265316009521484,3.636524200439453,3.636524200439453,-0.0791764855384826,-0.086279384791851,0.0071028992533683,0.0071028992533683,336.32196044921875,350.78271484375
gemma2_9b,22,valenced_nonopposite::deontic::013,valenced_nonopposite,deontic,valenced,nonopposite,Honorable,Immoral,preference_control,0.0,0.0,-34.50941848754883,-35.611576080322266,1.1021575927734375,1.1021575927734375,-34.50941848754883,-35.611576080322266,1.1021575927734375,1.1021575927734375,-0.1023539528250694,-0.1056468859314918,0.0032929331064224,0.0032929331064224,337.1576538085937,337.0811767578125
gemma2_9b,22,valenced_nonopposite::deontic::014,valenced_nonopposite,deontic,valenced,nonopposite,Disciplined,Unfair,preference_control,0.0,0.0,-30.501258850097656,-31.331789016723636,0.8305301666259766,0.8305301666259766,-30.501258850097656,-31.331789016723636,0.8305301666259766,0.8305301666259766,-0.0890248417854309,-0.0906911343336105,0.0016662925481796,0.0016662925481796,342.6151428222656,345.4779663085937
gemma2_9b,22,valenced_nonopposite::deontic::015,valenced_nonopposite,deontic,valenced,nonopposite,Sincere,Evil,preference_control,0.0,0.0,-22.6580753326416,-23.12877655029297,0.4707012176513672,0.4707012176513672,-22.6580753326416,-23.12877655029297,0.4707012176513672,0.4707012176513672,-0.0660224184393882,-0.0681724399328231,0.0021500214934349,0.0021500214934349,343.1875915527344,339.26873779296875
gemma2_9b,22,valenced_nonopposite::deontic::016,valenced_nonopposite,deontic,valenced,nonopposite,Well-intentioned,Illegal,preference_control,0.0,0.0,-31.66064453125,-34.53327941894531,2.8726348876953125,2.8726348876953125,-31.66064453125,-34.53327941894531,2.8726348876953125,2.8726348876953125,-0.0950709655880928,-0.1028649061918258,0.007793940603733,0.007793940603733,333.02117919921875,335.7148742675781
gemma2_9b,22,valenced_nonopposite::deontic::017,valenced_nonopposite,deontic,valenced,nonopposite,Tolerant,Unreasonable,preference_control,0.0,0.0,-26.055816650390625,-29.356672286987305,3.30085563659668,3.30085563659668,-26.055816650390625,-29.356672286987305,3.30085563659668,3.30085563659668,-0.0768778398633003,-0.0861511453986167,0.0092733055353164,0.0092733055353164,338.9249267578125,340.7577819824219
gemma2_9b,22,valenced_nonopposite::deontic::018,valenced_nonopposite,deontic,valenced,nonopposite,Public-minded,Deceptive,preference_control,0.0,0.0,-28.137086868286133,-30.72916984558105,2.592082977294922,2.592082977294922,-28.137086868286133,-30.72916984558105,2.592082977294922,2.592082977294922,-0.0837731212377548,-0.0902440547943115,0.0064709335565567,0.0064709335565567,335.8724975585937,340.5118408203125
gemma2_9b,22,valenced_nonopposite::deontic::019,valenced_nonopposite,deontic,valenced,nonopposite,Impartial,Wicked,preference_control,0.0,0.0,-25.25963592529297,-29.43531990051269,4.175683975219727,4.175683975219727,-25.25963592529297,-29.43531990051269,4.175683975219727,4.175683975219727,-0.0736871361732482,-0.0854164138436317,0.0117292776703834,0.0117292776703834,342.7957458496094,344.6096496582031
gemma2_9b,22,valenced_nonopposite::epistemic::000,valenced_nonopposite,epistemic,valenced,nonopposite,Correct,Counterfeit,preference_control,0.0,0.0,-23.168701171875,-23.790714263916016,0.6220130920410156,0.6220130920410156,-23.168701171875,-23.790714263916016,0.6220130920410156,0.6220130920410156,-0.0695237293839454,-0.0729888603091239,0.0034651309251785,0.0034651309251785,333.24884033203125,325.9499206542969
gemma2_9b,22,valenced_nonopposite::epistemic::001,valenced_nonopposite,epistemic,valenced,nonopposite,True,Nonsensical,preference_control,0.0,0.0,-19.509496688842773,-19.72336196899414,0.2138652801513672,0.2138652801513672,-19.509496688842773,-19.72336196899414,0.2138652801513672,0.2138652801513672,-0.0594559200108051,-0.059702530503273,0.0002466104924678,0.0002466104924678,328.1337890625,330.3605651855469
gemma2_9b,22,valenced_nonopposite::epistemic::002,valenced_nonopposite,epistemic,valenced,nonopposite,Logical,Biased,preference_control,0.0,0.0,-24.637184143066406,-27.51485824584961,2.877674102783203,2.877674102783203,-24.637184143066406,-27.51485824584961,2.877674102783203,2.877674102783203,-0.0736191794276237,-0.0818892568349838,0.00827007740736,0.00827007740736,334.6571350097656,336.0008239746094
gemma2_9b,22,valenced_nonopposite::epistemic::003,valenced_nonopposite,epistemic,valenced,nonopposite,Certain,Vague,preference_control,0.0,0.0,-16.487001419067383,-15.57508659362793,-0.9119148254394532,0.9119148254394532,-16.487001419067383,-15.57508659362793,-0.9119148254394532,0.9119148254394532,-0.0505670458078384,-0.0479749366641044,-0.0025921091437339,0.0025921091437339,326.0424194335937,324.6504821777344
gemma2_9b,22,valenced_nonopposite::epistemic::004,valenced_nonopposite,epistemic,valenced,nonopposite,Valid,Careless,preference_control,0.0,0.0,-23.56504249572754,-23.768693923950195,0.2036514282226562,0.2036514282226562,-23.56504249572754,-23.768693923950195,0.2036514282226562,0.2036514282226562,-0.0706283971667289,-0.0727245435118675,0.0020961463451385,0.0020961463451385,333.6482849121094,326.8318176269531
gemma2_9b,22,valenced_nonopposite::epistemic::005,valenced_nonopposite,epistemic,valenced,nonopposite,Accurate,Unscientific,preference_control,0.0,0.0,-25.81905746459961,-24.65593910217285,-1.1631183624267578,1.1631183624267578,-25.81905746459961,-24.65593910217285,-1.1631183624267578,1.1631183624267578,-0.0780249759554863,-0.0736723020672798,-0.0043526738882064,0.0043526738882064,330.9075927734375,334.67041015625
gemma2_9b,22,valenced_nonopposite::epistemic::006,valenced_nonopposite,epistemic,valenced,nonopposite,Reliable,Contradictory,preference_control,0.0,0.0,-24.383344650268555,-24.85514068603516,0.4717960357666015,0.4717960357666015,-24.383344650268555,-24.85514068603516,0.4717960357666015,0.4717960357666015,-0.0737081095576286,-0.0754453912377357,0.0017372816801071,0.0017372816801071,330.8095092773437,329.4454345703125
gemma2_9b,22,valenced_nonopposite::epistemic::007,valenced_nonopposite,epistemic,valenced,nonopposite,Authentic,Unverifiable,preference_control,0.0,0.0,-28.194822311401367,-28.335206985473636,0.1403846740722656,0.1403846740722656,-28.194822311401367,-28.335206985473636,0.1403846740722656,0.1403846740722656,-0.0855831131339073,-0.083840288221836,-0.0017428249120712,0.0017428249120712,329.4437561035156,337.96649169921875
gemma2_9b,22,valenced_nonopposite::epistemic::008,valenced_nonopposite,epistemic,valenced,nonopposite,Sensible,Unpredictable,preference_control,0.0,0.0,-17.877559661865234,-15.46417236328125,-2.4133872985839844,2.4133872985839844,-17.877559661865234,-15.46417236328125,-2.4133872985839844,2.4133872985839844,-0.0534917749464511,-0.0463396683335304,-0.0071521066129207,0.0071521066129207,334.2113647460937,333.7135009765625
gemma2_9b,22,valenced_nonopposite::epistemic::009,valenced_nonopposite,epistemic,valenced,nonopposite,Objective,Ambiguous,preference_control,0.0,0.0,-17.962610244750977,-17.8990535736084,-0.0635566711425781,0.0635566711425781,-17.962610244750977,-17.8990535736084,-0.0635566711425781,0.0635566711425781,-0.05560939386487,-0.0553848221898078,-0.0002245716750621,0.0002245716750621,323.0139465332031,323.1761474609375
gemma2_9b,22,valenced_nonopposite::epistemic::010,valenced_nonopposite,epistemic,valenced,nonopposite,Clear,Fake,preference_control,0.0,0.0,-20.763559341430664,-22.26865768432617,1.5050983428955078,1.5050983428955078,-20.763559341430664,-22.26865768432617,1.5050983428955078,1.5050983428955078,-0.0626118928194046,-0.0669717639684677,0.0043598711490631,0.0043598711490631,331.62322998046875,332.5081481933594
gemma2_9b,22,valenced_nonopposite::epistemic::011,valenced_nonopposite,epistemic,valenced,nonopposite,Rigorous,Accidental,preference_control,0.0,0.0,-18.00212860107422,-19.13489532470703,1.1327667236328125,1.1327667236328125,-18.00212860107422,-19.13489532470703,1.1327667236328125,1.1327667236328125,-0.0561195462942123,-0.0586386732757091,0.0025191269814968,0.0025191269814968,320.78179931640625,326.3186950683594
gemma2_9b,22,valenced_nonopposite::epistemic::012,valenced_nonopposite,epistemic,valenced,nonopposite,Scientific,Fallacious reasoning,preference_control,0.0,0.0,-22.529157638549805,-28.4924259185791,5.963268280029297,5.963268280029297,-22.529157638549805,-28.4924259185791,5.963268280029297,5.963268280029297,-0.0679410994052887,-0.0854365602135658,0.0174954608082771,0.0174954608082771,331.5983581542969,333.4921875
gemma2_9b,22,valenced_nonopposite::epistemic::013,valenced_nonopposite,epistemic,valenced,nonopposite,Consistent,Incorrect,preference_control,0.0,0.0,-16.730344772338867,-22.262958526611328,5.532613754272461,5.532613754272461,-16.730344772338867,-22.262958526611328,5.532613754272461,5.532613754272461,-0.0512296371161937,-0.0660774707794189,0.0148478336632251,0.0148478336632251,326.57550048828125,336.92205810546875
gemma2_9b,22,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,Verifiable,False,preference_control,0.0,0.0,-21.121078491210938,-22.02506256103516,0.9039840698242188,0.9039840698242188,-21.121078491210938,-22.02506256103516,0.9039840698242188,0.9039840698242188,-0.0634586960077285,-0.0654781460762023,0.0020194500684738,0.0020194500684738,332.8319091796875,336.3727111816406
gemma2_9b,22,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,Predictable,Illogical,preference_control,0.0,0.0,-18.84551048278809,-19.15350914001465,0.3079986572265625,0.3079986572265625,-18.84551048278809,-19.15350914001465,0.3079986572265625,0.3079986572265625,-0.0574244409799575,-0.0576617047190666,0.000237263739109,0.000237263739109,328.17926025390625,332.1703491210937
gemma2_9b,22,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,Lucid,Uncertain,preference_control,0.0,0.0,-13.930702209472656,-15.161340713500977,1.2306385040283203,1.2306385040283203,-13.930702209472656,-15.161340713500977,1.2306385040283203,1.2306385040283203,-0.0409481860697269,-0.0438774861395359,0.0029293000698089,0.0029293000698089,340.2031555175781,345.5380554199219
gemma2_9b,22,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,Real,Invalid,preference_control,0.0,0.0,-20.402963638305664,-21.01351356506348,0.6105499267578125,0.6105499267578125,-20.402963638305664,-21.01351356506348,0.6105499267578125,0.6105499267578125,-0.0621613077819347,-0.0635463073849678,0.001384999603033,0.001384999603033,328.2261047363281,330.6803283691406
gemma2_9b,22,valenced_nonopposite::epistemic::018,valenced_nonopposite,epistemic,valenced,nonopposite,Inevitable,Inaccurate,preference_control,0.0,0.0,-24.38082504272461,-26.20811653137207,1.827291488647461,1.827291488647461,-24.38082504272461,-26.20811653137207,1.827291488647461,1.827291488647461,-0.0740036442875862,-0.0787278339266777,0.0047241896390914,0.0047241896390914,329.4543762207031,332.8951721191406
gemma2_9b,22,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,Sound reasoning,Unreliable,preference_control,0.0,0.0,-26.600738525390625,-25.00100326538086,-1.5997352600097656,1.5997352600097656,-26.600738525390625,-25.00100326538086,-1.5997352600097656,1.5997352600097656,-0.0801305174827575,-0.0747602805495262,-0.0053702369332313,0.0053702369332313,331.9676513671875,334.41558837890625
gemma2_9b,22,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,Effective,Inconvenient,preference_control,0.0,0.0,-21.266498565673828,-20.78345489501953,-0.4830436706542969,0.4830436706542969,-21.266498565673828,-20.78345489501953,-0.4830436706542969,0.4830436706542969,-0.0643818974494934,-0.0628224238753318,-0.0015594735741615,0.0015594735741615,330.3179931640625,330.82861328125
gemma2_9b,22,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,Beneficial,Unprofitable,preference_control,0.0,0.0,-25.362777709960938,-24.03775978088379,-1.3250179290771484,1.3250179290771484,-25.362777709960938,-24.03775978088379,-1.3250179290771484,1.3250179290771484,-0.0753339752554893,-0.0708883628249168,-0.0044456124305725,0.0044456124305725,336.6711730957031,339.0931701660156
gemma2_9b,22,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,Gain,Unsuccessful,preference_control,0.0,0.0,-21.762651443481445,-22.46728515625,0.7046337127685547,0.7046337127685547,-21.762651443481445,-22.46728515625,0.7046337127685547,0.7046337127685547,-0.0633924156427383,-0.0659400001168251,0.0025475844740867,0.0025475844740867,343.300537109375,340.7231750488281
gemma2_9b,22,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,Advantage,Short-lived,preference_control,0.0,0.0,-21.705738067626957,-17.516319274902344,-4.189418792724609,4.189418792724609,-21.705738067626957,-17.516319274902344,-4.189418792724609,4.189418792724609,-0.0644904673099517,-0.0532938688993454,-0.0111965984106063,0.0111965984106063,336.57281494140625,328.6741943359375
gemma2_9b,22,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,Feasible,Dangerous,preference_control,0.0,0.0,-27.37314987182617,-27.6978816986084,0.3247318267822265,0.3247318267822265,-27.37314987182617,-27.6978816986084,0.3247318267822265,0.3247318267822265,-0.0822038277983665,-0.0830187797546386,0.0008149519562721,0.0008149519562721,332.9911804199219,333.6339416503906
gemma2_9b,22,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,Efficient,Unstable,preference_control,0.0,0.0,-23.206775665283203,-22.152345657348636,-1.0544300079345703,1.0544300079345703,-23.206775665283203,-22.152345657348636,-1.0544300079345703,1.0544300079345703,-0.0684714913368225,-0.0649275407195091,-0.0035439506173133,0.0035439506173133,338.9261169433594,341.1856689453125
gemma2_9b,22,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,Saving,Impractical,preference_control,0.0,0.0,-20.58538055419922,-23.27963638305664,2.694255828857422,2.694255828857422,-20.58538055419922,-23.27963638305664,2.694255828857422,2.694255828857422,-0.0625443086028099,-0.0713607147336006,0.0088164061307907,0.0088164061307907,329.1327514648437,326.2248229980469
gemma2_9b,22,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,Convenient,Wasteful,preference_control,0.0,0.0,-22.172605514526367,-25.64453887939453,3.471933364868164,3.471933364868164,-22.172605514526367,-25.64453887939453,3.471933364868164,3.471933364868164,-0.0670535117387771,-0.0773783922195434,0.0103248804807662,0.0103248804807662,330.6703186035156,331.4173278808594
gemma2_9b,22,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,Profitable,Inferior,preference_control,0.0,0.0,-26.35367584228516,-29.091259002685547,2.73758316040039,2.73758316040039,-26.35367584228516,-29.091259002685547,2.73758316040039,2.73758316040039,-0.0762577503919601,-0.0838988646864891,0.0076411142945289,0.0076411142945289,345.5868530273437,346.7419738769531
gemma2_9b,22,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,Successful,Declining,preference_control,0.0,0.0,-22.0722599029541,-23.45722198486328,1.3849620819091797,1.3849620819091797,-22.0722599029541,-23.45722198486328,1.3849620819091797,1.3849620819091797,-0.0654401779174804,-0.0688007026910781,0.0033605247735977,0.0033605247735977,337.28912353515625,340.94451904296875
gemma2_9b,22,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,Durable,Depressed,preference_control,0.0,0.0,-20.31967163085937,-22.150264739990234,1.8305931091308596,1.8305931091308596,-20.31967163085937,-22.150264739990234,1.8305931091308596,1.8305931091308596,-0.057940911501646,-0.0643736198544502,0.0064327083528041,0.0064327083528041,350.6964416503906,344.0891418457031
gemma2_9b,22,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,Safe,Unhealthy,preference_control,0.0,0.0,-27.21076011657715,-27.76547622680664,0.5547161102294922,0.5547161102294922,-27.21076011657715,-27.76547622680664,0.5547161102294922,0.5547161102294922,-0.0826172530651092,-0.0838772878050804,0.0012600347399711,0.0012600347399711,329.3592834472656,331.02496337890625
gemma2_9b,22,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,Stable,Deteriorating,preference_control,0.0,0.0,-26.238779067993164,-27.0310001373291,0.7922210693359375,0.7922210693359375,-26.238779067993164,-27.0310001373291,0.7922210693359375,0.7922210693359375,-0.0751771181821823,-0.0779184401035308,0.0027413219213485,0.0027413219213485,349.026123046875,346.9140319824219
gemma2_9b,22,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,Practical,Ineffective,preference_control,0.0,0.0,-20.69350814819336,-20.635238647460938,-0.0582695007324218,0.0582695007324218,-20.69350814819336,-20.635238647460938,-0.0582695007324218,0.0582695007324218,-0.0623056180775165,-0.0620746687054634,-0.0002309493720531,0.0002309493720531,332.12908935546875,332.42608642578125
gemma2_9b,22,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,Thrifty,Harmful,preference_control,0.0,0.0,-22.48143768310547,-27.99332618713379,5.51188850402832,5.51188850402832,-22.48143768310547,-27.99332618713379,5.51188850402832,5.51188850402832,-0.0683977082371711,-0.0841789096593856,0.0157812014222145,0.0157812014222145,328.68701171875,332.54559326171875
gemma2_9b,22,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,Optimized,Loss,preference_control,0.0,0.0,-13.92605209350586,-18.161413192749023,4.235361099243164,4.235361099243164,-13.92605209350586,-18.161413192749023,4.235361099243164,4.235361099243164,-0.0398170910775661,-0.0519033893942832,0.0120862983167171,0.0120862983167171,349.7506103515625,349.9080505371094
gemma2_9b,22,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,Growing,Disadvantage,preference_control,0.0,0.0,-20.156902313232425,-21.108154296875,0.951251983642578,0.951251983642578,-20.156902313232425,-21.108154296875,0.951251983642578,0.951251983642578,-0.0599950514733791,-0.0623058937489986,0.0023108422756195,0.0023108422756195,335.97607421875,338.7826232910156
gemma2_9b,22,valenced_nonopposite::utilitarian::017,valenced_nonopposite,utilitarian,valenced,nonopposite,Prosperous,Infeasible,preference_control,0.0,0.0,-23.69332504272461,-28.022647857666016,4.329322814941406,4.329322814941406,-23.69332504272461,-28.022647857666016,4.329322814941406,4.329322814941406,-0.0705833062529563,-0.0813215598464012,0.0107382535934448,0.0107382535934448,335.6788635253906,344.59063720703125
gemma2_9b,22,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,Healthy,Inefficient,preference_control,0.0,0.0,-24.1990909576416,-25.17200469970703,0.9729137420654296,0.9729137420654296,-24.1990909576416,-25.17200469970703,0.9729137420654296,0.9729137420654296,-0.0735893994569778,-0.0757168307900428,0.002127431333065,0.002127431333065,328.83935546875,332.44927978515625
gemma2_9b,22,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,Improving,Wasteful,preference_control,0.0,0.0,-21.44338607788086,-26.651901245117188,5.208515167236328,5.208515167236328,-21.44338607788086,-26.651901245117188,5.208515167236328,5.208515167236328,-0.0649041682481765,-0.0785088390111923,0.0136046707630157,0.0136046707630157,330.3853454589844,339.4764404296875
gemma2_9b,22,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,Positive,Negative,preference_control,0.0,0.0,-17.930644989013672,-18.06082344055176,0.1301784515380859,0.1301784515380859,-17.930644989013672,-18.06082344055176,0.1301784515380859,0.1301784515380859,-0.0533870011568069,-0.0534852892160415,9.828805923461914e-05,9.828805923461914e-05,335.86163330078125,337.6783447265625
gemma2_9b,22,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,Like,Dislike,preference_control,0.0,0.0,-18.45906639099121,-21.48132705688477,3.0222606658935547,3.0222606658935547,-18.45906639099121,-21.48132705688477,3.0222606658935547,3.0222606658935547,-0.0545429326593875,-0.0636711716651916,0.009128239005804,0.009128239005804,338.4318542480469,337.3791809082031
gemma2_9b,22,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,Optimistic,Pessimistic,preference_control,0.0,0.0,-11.179314613342283,-19.4128475189209,8.233532905578613,8.233532905578613,-11.179314613342283,-19.4128475189209,8.233532905578613,8.233532905578613,-0.032079592347145,-0.0563927330076694,0.0243131406605243,0.0243131406605243,348.4867858886719,344.2437744140625
gemma2_9b,22,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,Support,Oppose,preference_control,0.0,0.0,-28.863494873046875,-28.944942474365234,0.0814476013183593,0.0814476013183593,-28.863494873046875,-28.944942474365234,0.0814476013183593,0.0814476013183593,-0.0838639959692955,-0.0842173844575882,0.0003533884882926,0.0003533884882926,344.1702880859375,343.6932067871094
gemma2_9b,22,valenced_opposite::affective::004,valenced_opposite,affective,valenced,opposite,Favorable,Unfavorable,preference_control,0.0,0.0,-22.290098190307617,-22.90044403076172,0.6103458404541016,0.6103458404541016,-22.290098190307617,-22.90044403076172,0.6103458404541016,0.6103458404541016,-0.0665676444768905,-0.068509854376316,0.0019422098994255,0.0019422098994255,334.8488464355469,334.26495361328125
gemma2_9b,22,valenced_opposite::affective::005,valenced_opposite,affective,valenced,opposite,Excited,Bored,preference_control,0.0,0.0,-9.049202919006348,-10.623598098754885,1.5743951797485352,1.5743951797485352,-9.049202919006348,-10.623598098754885,1.5743951797485352,1.5743951797485352,-0.0251573454588651,-0.0293863210827112,0.004228975623846,0.004228975623846,359.7041931152344,361.51507568359375
gemma2_9b,22,valenced_opposite::affective::006,valenced_opposite,affective,valenced,opposite,Satisfied,Disappointed,preference_control,0.0,0.0,-12.621957778930664,-19.559803009033203,6.937845230102539,6.937845230102539,-12.621957778930664,-19.559803009033203,6.937845230102539,6.937845230102539,-0.0352936722338199,-0.055121686309576,0.019828014075756,0.019828014075756,357.62664794921875,354.8476867675781
gemma2_9b,22,valenced_opposite::affective::007,valenced_opposite,affective,valenced,opposite,Enthusiastic,Apathetic,preference_control,0.0,0.0,1.4229812622070312,-10.738147735595703,12.161128997802734,12.161128997802734,1.4229812622070312,-10.738147735595703,12.161128997802734,12.161128997802734,0.0040474962443113,-0.0310972779989242,0.0351447742432355,0.0351447742432355,351.5707397460937,345.30828857421875
