model_name,target_layer,item_id,prompt_id,mode,statement_truth,a,b,correct,incorrect,primary_margin_slope,numeric_correct_margin_slope,assent_margin_slope,verification_correct_margin_slope,candidate_accuracy_slope
gemma2_9b,22,arith_060,arith_060::verification_true,verification_true,True,18,8,26,18,3.9318086559122265,,3.9318086559122265,3.9318086559122265,5.2927805984958746e-17
gemma2_9b,22,arith_061,arith_061::direct_numeric,direct_numeric,,25,3,28,24,1.2443225817246863,1.2443225817246863,,,5.2927805984958746e-17
gemma2_9b,22,arith_061,arith_061::verification_false,verification_false,False,25,3,28,24,7.069714416157118,,7.069714416157118,-7.069714416157118,-0.4090909090909093
gemma2_9b,22,arith_061,arith_061::verification_true,verification_true,True,25,3,28,24,3.625440705906262,,3.625440705906262,3.625440705906262,5.2927805984958746e-17
gemma2_9b,22,arith_062,arith_062::direct_numeric,direct_numeric,,45,10,55,60,0.47729604894464595,0.47729604894464595,,,5.2927805984958746e-17
gemma2_9b,22,arith_062,arith_062::verification_false,verification_false,False,45,10,55,60,9.775043964385988,,9.775043964385988,-9.775043964385988,-0.6818181818181818
gemma2_9b,22,arith_062,arith_062::verification_true,verification_true,True,45,10,55,60,3.2605306885459218,,3.2605306885459218,3.2605306885459218,5.2927805984958746e-17
gemma2_9b,22,arith_063,arith_063::direct_numeric,direct_numeric,,4,18,22,25,0.6221618652343754,0.6221618652343754,,,5.2927805984958746e-17
gemma2_9b,22,arith_063,arith_063::verification_false,verification_false,False,4,18,22,25,10.000990260731092,,10.000990260731092,-10.000990260731092,-0.6818181818181818
gemma2_9b,22,arith_063,arith_063::verification_true,verification_true,True,4,18,22,25,8.147003173828127,,8.147003173828127,8.147003173828127,0.6363636363636365
gemma2_9b,22,arith_064,arith_064::direct_numeric,direct_numeric,,12,22,34,26,0.7592585520310838,0.7592585520310838,,,5.2927805984958746e-17
gemma2_9b,22,arith_064,arith_064::verification_false,verification_false,False,12,22,34,26,9.32736162705855,,9.32736162705855,-9.32736162705855,-0.6818181818181818
gemma2_9b,22,arith_064,arith_064::verification_true,verification_true,True,12,22,34,26,6.1386691656979675,,6.1386691656979675,6.1386691656979675,0.22727272727272732
gemma2_9b,22,arith_065,arith_065::direct_numeric,direct_numeric,,5,41,46,48,0.7585318955508149,0.7585318955508149,,,5.2927805984958746e-17
gemma2_9b,22,arith_065,arith_065::verification_false,verification_false,False,5,41,46,48,9.372381123629484,,9.372381123629484,-9.372381123629484,-0.6818181818181818
gemma2_9b,22,arith_065,arith_065::verification_true,verification_true,True,5,41,46,48,3.763705221089451,,3.763705221089451,3.763705221089451,5.2927805984958746e-17
gemma2_9b,22,arith_066,arith_066::direct_numeric,direct_numeric,,34,42,76,69,0.7145066152919425,0.7145066152919425,,,5.2927805984958746e-17
gemma2_9b,22,arith_066,arith_066::verification_false,verification_false,False,34,42,76,69,4.451799674467608,,4.451799674467608,-4.451799674467608,0.0
gemma2_9b,22,arith_066,arith_066::verification_true,verification_true,True,34,42,76,69,7.1123216043819095,,7.1123216043819095,7.1123216043819095,0.22727272727272732
gemma2_9b,22,arith_067,arith_067::direct_numeric,direct_numeric,,27,18,45,43,0.43466355583884553,0.43466355583884553,,,5.2927805984958746e-17
gemma2_9b,22,arith_067,arith_067::verification_false,verification_false,False,27,18,45,43,4.583306572654032,,4.583306572654032,-4.583306572654032,0.0
gemma2_9b,22,arith_067,arith_067::verification_true,verification_true,True,27,18,45,43,10.179331237619577,,10.179331237619577,10.179331237619577,0.6818181818181819
gemma2_9b,22,arith_068,arith_068::direct_numeric,direct_numeric,,2,42,44,51,0.669146743687718,0.669146743687718,,,5.2927805984958746e-17
gemma2_9b,22,arith_068,arith_068::verification_false,verification_false,False,2,42,44,51,10.124171733856201,,10.124171733856201,-10.124171733856201,-0.6363636363636364
gemma2_9b,22,arith_068,arith_068::verification_true,verification_true,True,2,42,44,51,7.2629828453063965,,7.2629828453063965,7.2629828453063965,0.4090909090909092
gemma2_9b,22,arith_069,arith_069::direct_numeric,direct_numeric,,9,3,12,14,0.9659116484902117,0.9659116484902117,,,5.2927805984958746e-17
gemma2_9b,22,arith_069,arith_069::verification_false,verification_false,False,9,3,12,14,10.927574244412511,,10.927574244412511,-10.927574244412511,-0.6818181818181818
gemma2_9b,22,arith_069,arith_069::verification_true,verification_true,True,9,3,12,14,9.862894838506525,,9.862894838506525,9.862894838506525,0.6818181818181819
gemma2_9b,22,arith_070,arith_070::direct_numeric,direct_numeric,,18,6,24,17,0.4531457966024216,0.4531457966024216,,,5.2927805984958746e-17
gemma2_9b,22,arith_070,arith_070::verification_false,verification_false,False,18,6,24,17,6.679761355573481,,6.679761355573481,-6.679761355573481,-0.4090909090909093
gemma2_9b,22,arith_070,arith_070::verification_true,verification_true,True,18,6,24,17,10.441272822293369,,10.441272822293369,10.441272822293369,0.6818181818181819
gemma2_9b,22,arith_071,arith_071::direct_numeric,direct_numeric,,24,2,26,28,0.8806929750876014,0.8806929750876014,,,5.2927805984958746e-17
gemma2_9b,22,arith_071,arith_071::verification_false,verification_false,False,24,2,26,28,6.837486787275837,,6.837486787275837,-6.837486787275837,-0.22727272727272732
gemma2_9b,22,arith_071,arith_071::verification_true,verification_true,True,24,2,26,28,3.5118829011917123,,3.5118829011917123,3.5118829011917123,5.2927805984958746e-17
gemma2_9b,22,arith_072,arith_072::direct_numeric,direct_numeric,,25,41,66,63,1.0767123915932393,1.0767123915932393,,,5.2927805984958746e-17
gemma2_9b,22,arith_072,arith_072::verification_false,verification_false,False,25,41,66,63,7.076796098188924,,7.076796098188924,-7.076796098188924,-0.4090909090909093
gemma2_9b,22,arith_072,arith_072::verification_true,verification_true,True,25,41,66,63,9.608923998746006,,9.608923998746006,9.608923998746006,0.6363636363636365
gemma2_9b,22,arith_073,arith_073::direct_numeric,direct_numeric,,41,26,67,62,0.988638883287257,0.988638883287257,,,5.2927805984958746e-17
gemma2_9b,22,arith_073,arith_073::verification_false,verification_false,False,41,26,67,62,4.555463292381981,,4.555463292381981,-4.555463292381981,0.0
gemma2_9b,22,arith_073,arith_073::verification_true,verification_true,True,41,26,67,62,3.4971055009148344,,3.4971055009148344,3.4971055009148344,5.2927805984958746e-17
gemma2_9b,22,arith_074,arith_074::direct_numeric,direct_numeric,,4,34,38,39,0.6022767316211356,0.6022767316211356,,,5.2927805984958746e-17
gemma2_9b,22,arith_074,arith_074::verification_false,verification_false,False,4,34,38,39,6.939472285183996,,6.939472285183996,-6.939472285183996,-0.4090909090909093
gemma2_9b,22,arith_074,arith_074::verification_true,verification_true,True,4,34,38,39,9.004144841974435,,9.004144841974435,9.004144841974435,0.6818181818181819
gemma2_9b,22,arith_075,arith_075::direct_numeric,direct_numeric,,45,35,80,78,0.16904646158218492,0.16904646158218492,,,5.2927805984958746e-17
gemma2_9b,22,arith_075,arith_075::verification_false,verification_false,False,45,35,80,78,11.636035030538391,,11.636035030538391,-11.636035030538391,-0.6818181818181818
gemma2_9b,22,arith_075,arith_075::verification_true,verification_true,True,45,35,80,78,11.570267829028046,,11.570267829028046,11.570267829028046,0.6818181818181819
gemma2_9b,22,arith_076,arith_076::direct_numeric,direct_numeric,,31,10,41,37,0.8324363231658942,0.8324363231658942,,,5.2927805984958746e-17
gemma2_9b,22,arith_076,arith_076::verification_false,verification_false,False,31,10,41,37,3.2608804486014638,,3.2608804486014638,-3.2608804486014638,0.0
gemma2_9b,22,arith_076,arith_076::verification_true,verification_true,True,31,10,41,37,3.6377520886334516,,3.6377520886334516,3.6377520886334516,5.2927805984958746e-17
gemma2_9b,22,arith_077,arith_077::direct_numeric,direct_numeric,,5,9,14,7,0.6307121135971763,0.6307121135971763,,,5.2927805984958746e-17
gemma2_9b,22,arith_077,arith_077::verification_false,verification_false,False,5,9,14,7,8.000493038784377,,8.000493038784377,-8.000493038784377,-0.4090909090909093
gemma2_9b,22,arith_077,arith_077::verification_true,verification_true,True,5,9,14,7,3.984811891208997,,3.984811891208997,3.984811891208997,5.2927805984958746e-17
gemma2_9b,22,arith_078,arith_078::direct_numeric,direct_numeric,,21,20,41,44,0.5710249380631879,0.5710249380631879,,,5.2927805984958746e-17
gemma2_9b,22,arith_078,arith_078::verification_false,verification_false,False,21,20,41,44,11.160759318958629,,11.160759318958629,-11.160759318958629,-0.6363636363636364
gemma2_9b,22,arith_078,arith_078::verification_true,verification_true,True,21,20,41,44,3.6163840185512206,,3.6163840185512206,3.6163840185512206,5.2927805984958746e-17
gemma2_9b,22,arith_079,arith_079::direct_numeric,direct_numeric,,3,28,31,40,1.420543995770541,1.420543995770541,,,5.2927805984958746e-17
gemma2_9b,22,arith_079,arith_079::verification_false,verification_false,False,3,28,31,40,9.620011568069462,,9.620011568069462,-9.620011568069462,-0.5454545454545455
gemma2_9b,22,arith_079,arith_079::verification_true,verification_true,True,3,28,31,40,3.024844234639949,,3.024844234639949,3.024844234639949,5.2927805984958746e-17
gemma2_9b,22,arith_080,arith_080::direct_numeric,direct_numeric,,40,14,54,58,0.4573876044966961,0.4573876044966961,,,5.2927805984958746e-17
gemma2_9b,22,arith_080,arith_080::verification_false,verification_false,False,40,14,54,58,8.521644570610743,,8.521644570610743,-8.521644570610743,-0.5454545454545457
gemma2_9b,22,arith_080,arith_080::verification_true,verification_true,True,40,14,54,58,7.270019878040663,,7.270019878040663,7.270019878040663,0.4090909090909092
gemma2_9b,22,arith_081,arith_081::direct_numeric,direct_numeric,,42,45,87,89,0.440343743020838,0.440343743020838,,,5.2927805984958746e-17
gemma2_9b,22,arith_081,arith_081::verification_false,verification_false,False,42,45,87,89,3.8225378123196703,,3.8225378123196703,-3.8225378123196703,0.0
gemma2_9b,22,arith_081,arith_081::verification_true,verification_true,True,42,45,87,89,3.840054479512303,,3.840054479512303,3.840054479512303,5.2927805984958746e-17
gemma2_9b,22,arith_082,arith_082::direct_numeric,direct_numeric,,15,34,49,48,-0.3238633220846026,-0.3238633220846026,,,5.2927805984958746e-17
gemma2_9b,22,arith_082,arith_082::verification_false,verification_false,False,15,34,49,48,10.336320833726367,,10.336320833726367,-10.336320833726367,-0.6818181818181818
gemma2_9b,22,arith_082,arith_082::verification_true,verification_true,True,15,34,49,48,8.849716901779178,,8.849716901779178,8.849716901779178,0.5454545454545455
gemma2_9b,22,arith_083,arith_083::direct_numeric,direct_numeric,,18,44,62,70,1.2023957209153608,1.2023957209153608,,,5.2927805984958746e-17
gemma2_9b,22,arith_083,arith_083::verification_false,verification_false,False,18,44,62,70,10.473258625377312,,10.473258625377312,-10.473258625377312,-0.6818181818181818
gemma2_9b,22,arith_083,arith_083::verification_true,verification_true,True,18,44,62,70,7.274043798446657,,7.274043798446657,7.274043798446657,0.22727272727272732
gemma2_9b,22,arith_084,arith_084::direct_numeric,direct_numeric,,49,19,68,62,0.7301124225963249,0.7301124225963249,,,5.2927805984958746e-17
gemma2_9b,22,arith_084,arith_084::verification_false,verification_false,False,49,19,68,62,7.670579043301671,,7.670579043301671,-7.670579043301671,-0.5454545454545457
gemma2_9b,22,arith_084,arith_084::verification_true,verification_true,True,49,19,68,62,8.591981107538397,,8.591981107538397,8.591981107538397,0.5454545454545455
gemma2_9b,22,arith_085,arith_085::direct_numeric,direct_numeric,,13,30,43,45,0.8096635937690742,0.8096635937690742,,,5.2927805984958746e-17
gemma2_9b,22,arith_085,arith_085::verification_false,verification_false,False,13,30,43,45,8.08723161437295,,8.08723161437295,-8.08723161437295,-0.5454545454545457
gemma2_9b,22,arith_085,arith_085::verification_true,verification_true,True,13,30,43,45,3.7623946666717534,,3.7623946666717534,3.7623946666717534,5.2927805984958746e-17
gemma2_9b,22,arith_086,arith_086::direct_numeric,direct_numeric,,46,14,60,68,0.21590942686254394,0.21590942686254394,,,5.2927805984958746e-17
gemma2_9b,22,arith_086,arith_086::verification_false,verification_false,False,46,14,60,68,9.929629846052693,,9.929629846052693,-9.929629846052693,-0.6818181818181818
gemma2_9b,22,arith_086,arith_086::verification_true,verification_true,True,46,14,60,68,10.731666976755317,,10.731666976755317,10.731666976755317,0.6818181818181819
gemma2_9b,22,arith_087,arith_087::direct_numeric,direct_numeric,,12,25,37,29,1.0938089381564757,1.0938089381564757,,,5.2927805984958746e-17
gemma2_9b,22,arith_087,arith_087::verification_false,verification_false,False,12,25,37,29,4.613141861828892,,4.613141861828892,-4.613141861828892,0.0
gemma2_9b,22,arith_087,arith_087::verification_true,verification_true,True,12,25,37,29,3.3682810501618827,,3.3682810501618827,3.3682810501618827,5.2927805984958746e-17
gemma2_9b,22,arith_088,arith_088::direct_numeric,direct_numeric,,7,24,31,27,0.2940240719101647,0.2940240719101647,,,5.2927805984958746e-17
gemma2_9b,22,arith_088,arith_088::verification_false,verification_false,False,7,24,31,27,3.3569996790452454,,3.3569996790452454,-3.3569996790452454,0.0
gemma2_9b,22,arith_088,arith_088::verification_true,verification_true,True,7,24,31,27,3.0920706120404344,,3.0920706120404344,3.0920706120404344,5.2927805984958746e-17
gemma2_9b,22,arith_089,arith_089::direct_numeric,direct_numeric,,49,17,66,63,0.3522735183889212,0.3522735183889212,,,5.2927805984958746e-17
gemma2_9b,22,arith_089,arith_089::verification_false,verification_false,False,49,17,66,63,8.862767956473611,,8.862767956473611,-8.862767956473611,-0.6818181818181818
gemma2_9b,22,arith_089,arith_089::verification_true,verification_true,True,49,17,66,63,9.662723432887686,,9.662723432887686,9.662723432887686,0.6363636363636365
gemma2_9b,22,arith_090,arith_090::direct_numeric,direct_numeric,,40,6,46,47,0.1335259892723784,0.1335259892723784,,,5.2927805984958746e-17
gemma2_9b,22,arith_090,arith_090::verification_false,verification_false,False,40,6,46,47,3.5945251746611175,,3.5945251746611175,-3.5945251746611175,0.0
gemma2_9b,22,arith_090,arith_090::verification_true,verification_true,True,40,6,46,47,3.397153399207376,,3.397153399207376,3.397153399207376,5.2927805984958746e-17
gemma2_9b,22,arith_091,arith_091::direct_numeric,direct_numeric,,8,7,15,20,0.7720787958665336,0.7720787958665336,,,5.2927805984958746e-17
gemma2_9b,22,arith_091,arith_091::verification_false,verification_false,False,8,7,15,20,9.255482554435732,,9.255482554435732,-9.255482554435732,-0.5454545454545455
gemma2_9b,22,arith_091,arith_091::verification_true,verification_true,True,8,7,15,20,8.985427336259324,,8.985427336259324,8.985427336259324,0.5454545454545455
gemma2_9b,22,arith_092,arith_092::direct_numeric,direct_numeric,,16,23,39,42,0.9333116087046552,0.9333116087046552,,,5.2927805984958746e-17
gemma2_9b,22,arith_092,arith_092::verification_false,verification_false,False,16,23,39,42,11.061583128842443,,11.061583128842443,-11.061583128842443,-0.6818181818181818
gemma2_9b,22,arith_092,arith_092::verification_true,verification_true,True,16,23,39,42,3.2718504558910038,,3.2718504558910038,3.2718504558910038,5.2927805984958746e-17
gemma2_9b,22,arith_093,arith_093::direct_numeric,direct_numeric,,12,38,50,43,1.1036634011702104,1.1036634011702104,,,5.2927805984958746e-17
gemma2_9b,22,arith_093,arith_093::verification_false,verification_false,False,12,38,50,43,7.117992487820713,,7.117992487820713,-7.117992487820713,-0.6363636363636366
gemma2_9b,22,arith_093,arith_093::verification_true,verification_true,True,12,38,50,43,7.770967895334418,,7.770967895334418,7.770967895334418,0.5454545454545455
gemma2_9b,22,arith_094,arith_094::direct_numeric,direct_numeric,,44,17,61,55,0.19457112659107592,0.19457112659107592,,,5.2927805984958746e-17
gemma2_9b,22,arith_094,arith_094::verification_false,verification_false,False,44,17,61,55,9.225002028725367,,9.225002028725367,-9.225002028725367,-0.6818181818181818
gemma2_9b,22,arith_094,arith_094::verification_true,verification_true,True,44,17,61,55,3.723742734302175,,3.723742734302175,3.723742734302175,5.2927805984958746e-17
gemma2_9b,22,arith_095,arith_095::direct_numeric,direct_numeric,,34,44,78,69,0.6420705968683406,0.6420705968683406,,,5.2927805984958746e-17
gemma2_9b,22,arith_095,arith_095::verification_false,verification_false,False,34,44,78,69,8.158215956254441,,8.158215956254441,-8.158215956254441,-0.4090909090909093
gemma2_9b,22,arith_095,arith_095::verification_true,verification_true,True,34,44,78,69,11.141057686372237,,11.141057686372237,11.141057686372237,0.6818181818181819
gemma2_9b,22,arith_096,arith_096::direct_numeric,direct_numeric,,23,47,70,72,1.0340943661603066,1.0340943661603066,,,5.2927805984958746e-17
gemma2_9b,22,arith_096,arith_096::verification_false,verification_false,False,23,47,70,72,9.78602188283747,,9.78602188283747,-9.78602188283747,-0.6818181818181818
gemma2_9b,22,arith_096,arith_096::verification_true,verification_true,True,23,47,70,72,10.393017530441288,,10.393017530441288,10.393017530441288,0.6818181818181819
gemma2_9b,22,arith_097,arith_097::direct_numeric,direct_numeric,,2,44,46,39,0.8878184448588969,0.8878184448588969,,,5.2927805984958746e-17
gemma2_9b,22,arith_097,arith_097::verification_false,verification_false,False,2,44,46,39,7.58624834364111,,7.58624834364111,-7.58624834364111,-0.4090909090909093
gemma2_9b,22,arith_097,arith_097::verification_true,verification_true,True,2,44,46,39,4.130665009671992,,4.130665009671992,4.130665009671992,5.2927805984958746e-17
gemma2_9b,22,arith_098,arith_098::direct_numeric,direct_numeric,,42,11,53,46,0.4389394359155136,0.4389394359155136,,,5.2927805984958746e-17
gemma2_9b,22,arith_098,arith_098::verification_false,verification_false,False,42,11,53,46,5.872282374988905,,5.872282374988905,-5.872282374988905,-0.22727272727272732
gemma2_9b,22,arith_098,arith_098::verification_true,verification_true,True,42,11,53,46,3.6117674545808285,,3.6117674545808285,3.6117674545808285,5.2927805984958746e-17
gemma2_9b,22,arith_099,arith_099::direct_numeric,direct_numeric,,46,43,89,96,0.5312839583917098,0.5312839583917098,,,5.2927805984958746e-17
gemma2_9b,22,arith_099,arith_099::verification_false,verification_false,False,46,43,89,96,11.237999569286004,,11.237999569286004,-11.237999569286004,-0.6363636363636364
gemma2_9b,22,arith_099,arith_099::verification_true,verification_true,True,46,43,89,96,3.2206988659772016,,3.2206988659772016,3.2206988659772016,5.2927805984958746e-17
gemma2_9b,22,arith_100,arith_100::direct_numeric,direct_numeric,,19,29,48,49,-0.07954365556890414,-0.07954365556890414,,,5.2927805984958746e-17
gemma2_9b,22,arith_100,arith_100::verification_false,verification_false,False,19,29,48,49,8.343297243118288,,8.343297243118288,-8.343297243118288,-0.5454545454545457
gemma2_9b,22,arith_100,arith_100::verification_true,verification_true,True,19,29,48,49,11.436417666348547,,11.436417666348547,11.436417666348547,0.6818181818181819
gemma2_9b,22,arith_101,arith_101::direct_numeric,direct_numeric,,20,28,48,54,0.436091574755581,0.436091574755581,,,5.2927805984958746e-17
gemma2_9b,22,arith_101,arith_101::verification_false,verification_false,False,20,28,48,54,10.885173494165597,,10.885173494165597,-10.885173494165597,-0.6818181818181818
gemma2_9b,22,arith_101,arith_101::verification_true,verification_true,True,20,28,48,54,11.6610316363248,,11.6610316363248,11.6610316363248,0.6818181818181819
gemma2_9b,22,arith_102,arith_102::direct_numeric,direct_numeric,,18,7,25,20,1.0681843107396902,1.0681843107396902,,,5.2927805984958746e-17
gemma2_9b,22,arith_102,arith_102::verification_false,verification_false,False,18,7,25,20,9.858622290871365,,9.858622290871365,-9.858622290871365,-0.6818181818181818
gemma2_9b,22,arith_102,arith_102::verification_true,verification_true,True,18,7,25,20,6.518691962415523,,6.518691962415523,6.518691962415523,0.22727272727272732
gemma2_9b,22,arith_103,arith_103::direct_numeric,direct_numeric,,45,17,62,55,0.30397338216954894,0.30397338216954894,,,5.2927805984958746e-17
gemma2_9b,22,arith_103,arith_103::verification_false,verification_false,False,45,17,62,55,9.253280943090267,,9.253280943090267,-9.253280943090267,-0.6363636363636366
gemma2_9b,22,arith_103,arith_103::verification_true,verification_true,True,45,17,62,55,7.375372366471725,,7.375372366471725,7.375372366471725,0.4090909090909092
gemma2_9b,22,arith_104,arith_104::direct_numeric,direct_numeric,,9,33,42,40,0.6477330652150237,0.6477330652150237,,,5.2927805984958746e-17
gemma2_9b,22,arith_104,arith_104::verification_false,verification_false,False,9,33,42,40,10.652394121343441,,10.652394121343441,-10.652394121343441,-0.6818181818181818
gemma2_9b,22,arith_104,arith_104::verification_true,verification_true,True,9,33,42,40,9.68859585848722,,9.68859585848722,9.68859585848722,0.6363636363636365
gemma2_9b,22,arith_105,arith_105::direct_numeric,direct_numeric,,30,10,40,44,0.23011158813129848,0.23011158813129848,,,5.2927805984958746e-17
gemma2_9b,22,arith_105,arith_105::verification_false,verification_false,False,30,10,40,44,8.687424399636013,,8.687424399636013,-8.687424399636013,-0.5454545454545455
gemma2_9b,22,arith_105,arith_105::verification_true,verification_true,True,30,10,40,44,3.5351854237643168,,3.5351854237643168,3.5351854237643168,5.2927805984958746e-17
gemma2_9b,22,arith_106,arith_106::direct_numeric,direct_numeric,,47,39,86,88,0.1590925184163189,0.1590925184163189,,,5.2927805984958746e-17
gemma2_9b,22,arith_106,arith_106::verification_false,verification_false,False,47,39,86,88,11.305830673737963,,11.305830673737963,-11.305830673737963,-0.6818181818181818
gemma2_9b,22,arith_106,arith_106::verification_true,verification_true,True,47,39,86,88,4.633097496899693,,4.633097496899693,4.633097496899693,5.2927805984958746e-17
gemma2_9b,22,arith_107,arith_107::direct_numeric,direct_numeric,,44,26,70,77,0.6221610686995763,0.6221610686995763,,,5.2927805984958746e-17
gemma2_9b,22,arith_107,arith_107::verification_false,verification_false,False,44,26,70,77,8.941424326463181,,8.941424326463181,-8.941424326463181,-0.6363636363636366
gemma2_9b,22,arith_107,arith_107::verification_true,verification_true,True,44,26,70,77,10.678698041222315,,10.678698041222315,10.678698041222315,0.6818181818181819
gemma2_9b,22,arith_108,arith_108::direct_numeric,direct_numeric,,11,45,56,57,0.2500034299763764,0.2500034299763764,,,5.2927805984958746e-17
gemma2_9b,22,arith_108,arith_108::verification_false,verification_false,False,11,45,56,57,5.286210645328869,,5.286210645328869,-5.286210645328869,-0.22727272727272732
gemma2_9b,22,arith_108,arith_108::verification_true,verification_true,True,11,45,56,57,9.818204641342165,,9.818204641342165,9.818204641342165,0.6363636363636365
gemma2_9b,22,arith_109,arith_109::direct_numeric,direct_numeric,,35,22,57,65,0.3892140117558583,0.3892140117558583,,,5.2927805984958746e-17
gemma2_9b,22,arith_109,arith_109::verification_false,verification_false,False,35,22,57,65,10.565249789844861,,10.565249789844861,-10.565249789844861,-0.6363636363636366
gemma2_9b,22,arith_109,arith_109::verification_true,verification_true,True,35,22,57,65,6.748584389686587,,6.748584389686587,6.748584389686587,0.22727272727272732
gemma2_9b,22,arith_110,arith_110::direct_numeric,direct_numeric,,37,41,78,87,0.21169490163976465,0.21169490163976465,,,5.2927805984958746e-17
gemma2_9b,22,arith_110,arith_110::verification_false,verification_false,False,37,41,78,87,9.268132643266162,,9.268132643266162,-9.268132643266162,-0.6363636363636366
gemma2_9b,22,arith_110,arith_110::verification_true,verification_true,True,37,41,78,87,11.542465491728352,,11.542465491728352,11.542465491728352,0.6818181818181819
gemma2_9b,22,arith_111,arith_111::direct_numeric,direct_numeric,,48,44,92,99,0.6363688219677307,0.6363688219677307,,,5.2927805984958746e-17
gemma2_9b,22,arith_111,arith_111::verification_false,verification_false,False,48,44,92,99,11.04181376370517,,11.04181376370517,-11.04181376370517,-0.6818181818181818
gemma2_9b,22,arith_111,arith_111::verification_true,verification_true,True,48,44,92,99,4.080262129957028,,4.080262129957028,4.080262129957028,5.2927805984958746e-17
gemma2_9b,22,arith_112,arith_112::direct_numeric,direct_numeric,,10,16,26,29,0.2698875232176336,0.2698875232176336,,,5.2927805984958746e-17
gemma2_9b,22,arith_112,arith_112::verification_false,verification_false,False,10,16,26,29,7.363037672909825,,7.363037672909825,-7.363037672909825,-0.4090909090909093
gemma2_9b,22,arith_112,arith_112::verification_true,verification_true,True,10,16,26,29,3.730265812440353,,3.730265812440353,3.730265812440353,5.2927805984958746e-17
gemma2_9b,22,arith_113,arith_113::direct_numeric,direct_numeric,,37,25,62,60,0.6590965227647273,0.6590965227647273,,,5.2927805984958746e-17
gemma2_9b,22,arith_113,arith_113::verification_false,verification_false,False,37,25,62,60,11.05356281453913,,11.05356281453913,-11.05356281453913,-0.6818181818181818
gemma2_9b,22,arith_113,arith_113::verification_true,verification_true,True,37,25,62,60,5.356693332845515,,5.356693332845515,5.356693332845515,0.22727272727272732
gemma2_9b,22,arith_114,arith_114::direct_numeric,direct_numeric,,19,7,26,29,0.22159317406741255,0.22159317406741255,,,5.2927805984958746e-17
gemma2_9b,22,arith_114,arith_114::verification_false,verification_false,False,19,7,26,29,3.4581085660240873,,3.4581085660240873,-3.4581085660240873,0.0
gemma2_9b,22,arith_114,arith_114::verification_true,verification_true,True,19,7,26,29,3.6604447256435058,,3.6604447256435058,3.6604447256435058,5.2927805984958746e-17
gemma2_9b,22,arith_115,arith_115::direct_numeric,direct_numeric,,46,27,73,64,0.8551300709897829,0.8551300709897829,,,5.2927805984958746e-17
gemma2_9b,22,arith_115,arith_115::verification_false,verification_false,False,46,27,73,64,10.33112309195779,,10.33112309195779,-10.33112309195779,-0.6818181818181818
gemma2_9b,22,arith_115,arith_115::verification_true,verification_true,True,46,27,73,64,3.596804380416871,,3.596804380416871,3.596804380416871,5.2927805984958746e-17
gemma2_9b,22,arith_116,arith_116::direct_numeric,direct_numeric,,35,41,76,84,0.4432262995026339,0.4432262995026339,,,5.2927805984958746e-17
gemma2_9b,22,arith_116,arith_116::verification_false,verification_false,False,35,41,76,84,10.502758893099701,,10.502758893099701,-10.502758893099701,-0.6363636363636364
gemma2_9b,22,arith_116,arith_116::verification_true,verification_true,True,35,41,76,84,8.703303792259911,,8.703303792259911,8.703303792259911,0.5454545454545455
gemma2_9b,22,arith_117,arith_117::direct_numeric,direct_numeric,,37,28,65,60,0.7414872863075951,0.7414872863075951,,,5.2927805984958746e-17
gemma2_9b,22,arith_117,arith_117::verification_false,verification_false,False,37,28,65,60,11.112446915019644,,11.112446915019644,-11.112446915019644,-0.6818181818181818
gemma2_9b,22,arith_117,arith_117::verification_true,verification_true,True,37,28,65,60,7.002644636414269,,7.002644636414269,7.002644636414269,0.22727272727272732
gemma2_9b,22,arith_118,arith_118::direct_numeric,direct_numeric,,14,21,35,40,0.7933856032111425,0.7933856032111425,,,5.2927805984958746e-17
gemma2_9b,22,arith_118,arith_118::verification_false,verification_false,False,14,21,35,40,10.457190643657338,,10.457190643657338,-10.457190643657338,-0.5454545454545455
gemma2_9b,22,arith_118,arith_118::verification_true,verification_true,True,14,21,35,40,5.102867484092714,,5.102867484092714,5.102867484092714,5.2927805984958746e-17
gemma2_9b,22,arith_119,arith_119::direct_numeric,direct_numeric,,10,9,19,17,0.7102281993085698,0.7102281993085698,,,5.2927805984958746e-17
gemma2_9b,22,arith_119,arith_119::verification_false,verification_false,False,10,9,19,17,3.3291560844941586,,3.3291560844941586,-3.3291560844941586,0.0
gemma2_9b,22,arith_119,arith_119::verification_true,verification_true,True,10,9,19,17,3.326500870964745,,3.326500870964745,3.326500870964745,5.2927805984958746e-17
gemma2_9b,22,arith_120,arith_120::direct_numeric,direct_numeric,,40,32,72,68,0.5234468741850428,0.5234468741850428,,,5.2927805984958746e-17
gemma2_9b,22,arith_120,arith_120::verification_false,verification_false,False,40,32,72,68,4.480922287160701,,4.480922287160701,-4.480922287160701,0.0
gemma2_9b,22,arith_120,arith_120::verification_true,verification_true,True,40,32,72,68,10.615426735444505,,10.615426735444505,10.615426735444505,0.6363636363636365
gemma2_9b,22,arith_121,arith_121::direct_numeric,direct_numeric,,42,28,70,64,0.8281655474142581,0.8281655474142581,,,5.2927805984958746e-17
gemma2_9b,22,arith_121,arith_121::verification_false,verification_false,False,42,28,70,64,10.865528063340625,,10.865528063340625,-10.865528063340625,-0.6818181818181818
gemma2_9b,22,arith_121,arith_121::verification_true,verification_true,True,42,28,70,64,10.19008283181624,,10.19008283181624,10.19008283181624,0.6818181818181819
