model_name,target_layer,item_id,prompt_id,mode,statement_truth,a,b,correct,incorrect,primary_margin_slope,numeric_correct_margin_slope,assent_margin_slope,verification_correct_margin_slope,candidate_accuracy_slope
mistral_7b,14,arith_061,arith_061::verification_true,verification_true,True,25,3,28,24,4.886452414772728,,4.886452414772728,4.886452414772728,5.2927805984958746e-17
mistral_7b,14,arith_062,arith_062::direct_numeric,direct_numeric,,45,10,55,60,-1.1960183056918043,-1.1960183056918043,,,5.2927805984958746e-17
mistral_7b,14,arith_062,arith_062::verification_false,verification_false,False,45,10,55,60,8.373934659090912,,8.373934659090912,-8.373934659090912,-0.27272727272727276
mistral_7b,14,arith_062,arith_062::verification_true,verification_true,True,45,10,55,60,7.498934659090911,,7.498934659090911,7.498934659090911,0.22727272727272732
mistral_7b,14,arith_063,arith_063::direct_numeric,direct_numeric,,4,18,22,25,0.09659073027697436,0.09659073027697436,,,5.2927805984958746e-17
mistral_7b,14,arith_063,arith_063::verification_false,verification_false,False,4,18,22,25,7.996271306818184,,7.996271306818184,-7.996271306818184,-0.27272727272727276
mistral_7b,14,arith_063,arith_063::verification_true,verification_true,True,4,18,22,25,7.589488636363639,,7.589488636363639,7.589488636363639,0.22727272727272732
mistral_7b,14,arith_064,arith_064::direct_numeric,direct_numeric,,12,22,34,26,-0.7053922956640053,-0.7053922956640053,,,5.2927805984958746e-17
mistral_7b,14,arith_064,arith_064::verification_false,verification_false,False,12,22,34,26,4.520596590909093,,4.520596590909093,-4.520596590909093,0.0
mistral_7b,14,arith_064,arith_064::verification_true,verification_true,True,12,22,34,26,4.152343750000001,,4.152343750000001,4.152343750000001,5.2927805984958746e-17
mistral_7b,14,arith_065,arith_065::direct_numeric,direct_numeric,,5,41,46,48,0.2613647363402631,0.2613647363402631,,,5.2927805984958746e-17
mistral_7b,14,arith_065,arith_065::verification_false,verification_false,False,5,41,46,48,6.681107954545457,,6.681107954545457,-6.681107954545457,-0.13636363636363638
mistral_7b,14,arith_065,arith_065::verification_true,verification_true,True,5,41,46,48,7.23419744318182,,7.23419744318182,7.23419744318182,0.2727272727272728
mistral_7b,14,arith_066,arith_066::direct_numeric,direct_numeric,,34,42,76,69,-0.7684677514162943,-0.7684677514162943,,,5.2927805984958746e-17
mistral_7b,14,arith_066,arith_066::verification_false,verification_false,False,34,42,76,69,6.960404829545457,,6.960404829545457,-6.960404829545457,-0.09090909090909095
mistral_7b,14,arith_066,arith_066::verification_true,verification_true,True,34,42,76,69,7.9312855113636385,,7.9312855113636385,7.9312855113636385,0.22727272727272732
mistral_7b,14,arith_067,arith_067::direct_numeric,direct_numeric,,27,18,45,43,-0.14488763158971518,-0.14488763158971518,,,5.2927805984958746e-17
mistral_7b,14,arith_067,arith_067::verification_false,verification_false,False,27,18,45,43,7.831143465909093,,7.831143465909093,-7.831143465909093,-0.27272727272727276
mistral_7b,14,arith_067,arith_067::verification_true,verification_true,True,27,18,45,43,9.221768465909093,,9.221768465909093,9.221768465909093,0.4545454545454547
mistral_7b,14,arith_068,arith_068::direct_numeric,direct_numeric,,2,42,44,51,-0.17612918398596838,-0.17612918398596838,,,5.2927805984958746e-17
mistral_7b,14,arith_068,arith_068::verification_false,verification_false,False,2,42,44,51,7.671164772727276,,7.671164772727276,-7.671164772727276,-0.27272727272727276
mistral_7b,14,arith_068,arith_068::verification_true,verification_true,True,2,42,44,51,6.8409090909090935,,6.8409090909090935,6.8409090909090935,0.2727272727272728
mistral_7b,14,arith_069,arith_069::direct_numeric,direct_numeric,,9,3,12,14,0.42045507105914043,0.42045507105914043,,,5.2927805984958746e-17
mistral_7b,14,arith_069,arith_069::verification_false,verification_false,False,9,3,12,14,7.909623579545455,,7.909623579545455,-7.909623579545455,-0.27272727272727276
mistral_7b,14,arith_069,arith_069::verification_true,verification_true,True,9,3,12,14,7.742808948863638,,7.742808948863638,7.742808948863638,0.4090909090909092
mistral_7b,14,arith_070,arith_070::direct_numeric,direct_numeric,,18,6,24,17,4.1835945465348,4.1835945465348,,,5.2927805984958746e-17
mistral_7b,14,arith_070,arith_070::verification_false,verification_false,False,18,6,24,17,5.003196022727274,,5.003196022727274,-5.003196022727274,-0.22727272727272738
mistral_7b,14,arith_070,arith_070::verification_true,verification_true,True,18,6,24,17,7.82776988636364,,7.82776988636364,7.82776988636364,0.2727272727272728
mistral_7b,14,arith_071,arith_071::direct_numeric,direct_numeric,,24,2,26,28,0.3182368874549861,0.3182368874549861,,,5.2927805984958746e-17
mistral_7b,14,arith_071,arith_071::verification_false,verification_false,False,24,2,26,28,6.8955965909090935,,6.8955965909090935,-6.8955965909090935,-0.22727272727272738
mistral_7b,14,arith_071,arith_071::verification_true,verification_true,True,24,2,26,28,7.35617897727273,,7.35617897727273,7.35617897727273,0.22727272727272732
mistral_7b,14,arith_072,arith_072::direct_numeric,direct_numeric,,25,41,66,63,-0.5767087990587398,-0.5767087990587398,,,5.2927805984958746e-17
mistral_7b,14,arith_072,arith_072::verification_false,verification_false,False,25,41,66,63,3.0878906250000018,,3.0878906250000018,-3.0878906250000018,0.0
mistral_7b,14,arith_072,arith_072::verification_true,verification_true,True,25,41,66,63,3.674449573863637,,3.674449573863637,3.674449573863637,5.2927805984958746e-17
mistral_7b,14,arith_073,arith_073::direct_numeric,direct_numeric,,41,26,67,62,-0.46591291644356486,-0.46591291644356486,,,5.2927805984958746e-17
mistral_7b,14,arith_073,arith_073::verification_false,verification_false,False,41,26,67,62,4.581853693181818,,4.581853693181818,-4.581853693181818,0.0
mistral_7b,14,arith_073,arith_073::verification_true,verification_true,True,41,26,67,62,5.177556818181819,,5.177556818181819,5.177556818181819,5.2927805984958746e-17
mistral_7b,14,arith_074,arith_074::direct_numeric,direct_numeric,,4,34,38,39,0.5767165097323329,0.5767165097323329,,,5.2927805984958746e-17
mistral_7b,14,arith_074,arith_074::verification_false,verification_false,False,4,34,38,39,7.070223721590911,,7.070223721590911,-7.070223721590911,-0.22727272727272738
mistral_7b,14,arith_074,arith_074::verification_true,verification_true,True,4,34,38,39,6.9668856534090935,,6.9668856534090935,6.9668856534090935,0.22727272727272732
mistral_7b,14,arith_075,arith_075::direct_numeric,direct_numeric,,45,35,80,78,-1.9916215593164615,-1.9916215593164615,,,5.2927805984958746e-17
mistral_7b,14,arith_075,arith_075::verification_false,verification_false,False,45,35,80,78,9.11594460227273,,9.11594460227273,-9.11594460227273,-0.45454545454545475
mistral_7b,14,arith_075,arith_075::verification_true,verification_true,True,45,35,80,78,9.011008522727275,,9.011008522727275,9.011008522727275,0.4545454545454547
mistral_7b,14,arith_076,arith_076::direct_numeric,direct_numeric,,31,10,41,37,-1.5113700682466662,-1.5113700682466662,,,5.2927805984958746e-17
mistral_7b,14,arith_076,arith_076::verification_false,verification_false,False,31,10,41,37,3.5436789772727284,,3.5436789772727284,-3.5436789772727284,0.0
mistral_7b,14,arith_076,arith_076::verification_true,verification_true,True,31,10,41,37,6.09552556818182,,6.09552556818182,6.09552556818182,5.2927805984958746e-17
mistral_7b,14,arith_077,arith_077::direct_numeric,direct_numeric,,5,9,14,7,-0.20454424619674522,-0.20454424619674522,,,5.2927805984958746e-17
mistral_7b,14,arith_077,arith_077::verification_false,verification_false,False,5,9,14,7,4.593039772727273,,4.593039772727273,-4.593039772727273,-0.13636363636363638
mistral_7b,14,arith_077,arith_077::verification_true,verification_true,True,5,9,14,7,6.795276988636366,,6.795276988636366,6.795276988636366,0.22727272727272732
mistral_7b,14,arith_078,arith_078::direct_numeric,direct_numeric,,21,20,41,44,-0.2613639885728996,-0.2613639885728996,,,5.2927805984958746e-17
mistral_7b,14,arith_078,arith_078::verification_false,verification_false,False,21,20,41,44,9.209339488636367,,9.209339488636367,-9.209339488636367,-0.6818181818181818
mistral_7b,14,arith_078,arith_078::verification_true,verification_true,True,21,20,41,44,9.32102272727273,,9.32102272727273,9.32102272727273,0.4545454545454547
mistral_7b,14,arith_079,arith_079::direct_numeric,direct_numeric,,3,28,31,40,0.8545956123958921,0.8545956123958921,,,5.2927805984958746e-17
mistral_7b,14,arith_079,arith_079::verification_false,verification_false,False,3,28,31,40,7.6534090909090935,,7.6534090909090935,-7.6534090909090935,-0.27272727272727276
mistral_7b,14,arith_079,arith_079::verification_true,verification_true,True,3,28,31,40,7.936079545454547,,7.936079545454547,7.936079545454547,0.2727272727272728
mistral_7b,14,arith_080,arith_080::direct_numeric,direct_numeric,,40,14,54,58,-0.9375000487674353,-0.9375000487674353,,,5.2927805984958746e-17
mistral_7b,14,arith_080,arith_080::verification_false,verification_false,False,40,14,54,58,6.649502840909093,,6.649502840909093,-6.649502840909093,-0.22727272727272738
mistral_7b,14,arith_080,arith_080::verification_true,verification_true,True,40,14,54,58,6.014026988636365,,6.014026988636365,6.014026988636365,5.2927805984958746e-17
mistral_7b,14,arith_081,arith_081::direct_numeric,direct_numeric,,42,45,87,89,-0.1818193088878298,-0.1818193088878298,,,5.2927805984958746e-17
mistral_7b,14,arith_081,arith_081::verification_false,verification_false,False,42,45,87,89,8.708984375000004,,8.708984375000004,-8.708984375000004,-0.4090909090909092
mistral_7b,14,arith_081,arith_081::verification_true,verification_true,True,42,45,87,89,8.07297585227273,,8.07297585227273,8.07297585227273,0.2727272727272728
mistral_7b,14,arith_082,arith_082::direct_numeric,direct_numeric,,15,34,49,48,-0.9488640102473154,-0.9488640102473154,,,5.2927805984958746e-17
mistral_7b,14,arith_082,arith_082::verification_false,verification_false,False,15,34,49,48,6.314453125000003,,6.314453125000003,-6.314453125000003,-0.09090909090909095
mistral_7b,14,arith_082,arith_082::verification_true,verification_true,True,15,34,49,48,6.762073863636365,,6.762073863636365,6.762073863636365,0.22727272727272732
mistral_7b,14,arith_083,arith_083::direct_numeric,direct_numeric,,18,44,62,70,-1.1335157426920799,-1.1335157426920799,,,5.2927805984958746e-17
mistral_7b,14,arith_083,arith_083::verification_false,verification_false,False,18,44,62,70,8.769886363636365,,8.769886363636365,-8.769886363636365,-0.4090909090909092
mistral_7b,14,arith_083,arith_083::verification_true,verification_true,True,18,44,62,70,8.480113636363638,,8.480113636363638,8.480113636363638,0.2727272727272728
mistral_7b,14,arith_084,arith_084::direct_numeric,direct_numeric,,49,19,68,62,0.051135453310879875,0.051135453310879875,,,5.2927805984958746e-17
mistral_7b,14,arith_084,arith_084::verification_false,verification_false,False,49,19,68,62,7.251154119318184,,7.251154119318184,-7.251154119318184,-0.22727272727272738
mistral_7b,14,arith_084,arith_084::verification_true,verification_true,True,49,19,68,62,6.937056107954547,,6.937056107954547,6.937056107954547,0.22727272727272732
mistral_7b,14,arith_085,arith_085::direct_numeric,direct_numeric,,13,30,43,45,-0.8181824846701176,-0.8181824846701176,,,5.2927805984958746e-17
mistral_7b,14,arith_085,arith_085::verification_false,verification_false,False,13,30,43,45,7.781782670454549,,7.781782670454549,-7.781782670454549,-0.22727272727272738
mistral_7b,14,arith_085,arith_085::verification_true,verification_true,True,13,30,43,45,7.8604403409090935,,7.8604403409090935,7.8604403409090935,0.2727272727272728
mistral_7b,14,arith_086,arith_086::direct_numeric,direct_numeric,,46,14,60,68,-0.335228009657426,-0.335228009657426,,,5.2927805984958746e-17
mistral_7b,14,arith_086,arith_086::verification_false,verification_false,False,46,14,60,68,6.509588068181821,,6.509588068181821,-6.509588068181821,-0.09090909090909095
mistral_7b,14,arith_086,arith_086::verification_true,verification_true,True,46,14,60,68,8.480823863636365,,8.480823863636365,8.480823863636365,0.2727272727272728
mistral_7b,14,arith_087,arith_087::direct_numeric,direct_numeric,,12,25,37,29,-1.6179056492718784,-1.6179056492718784,,,5.2927805984958746e-17
mistral_7b,14,arith_087,arith_087::verification_false,verification_false,False,12,25,37,29,4.08487215909091,,4.08487215909091,-4.08487215909091,0.0
mistral_7b,14,arith_087,arith_087::verification_true,verification_true,True,12,25,37,29,6.628906250000003,,6.628906250000003,6.628906250000003,0.13636363636363638
mistral_7b,14,arith_088,arith_088::direct_numeric,direct_numeric,,7,24,31,27,2.8859201398762804,2.8859201398762804,,,5.2927805984958746e-17
mistral_7b,14,arith_088,arith_088::verification_false,verification_false,False,7,24,31,27,9.059836647727275,,9.059836647727275,-9.059836647727275,-0.45454545454545475
mistral_7b,14,arith_088,arith_088::verification_true,verification_true,True,7,24,31,27,8.758877840909093,,8.758877840909093,8.758877840909093,0.4545454545454547
mistral_7b,14,arith_089,arith_089::direct_numeric,direct_numeric,,49,17,66,63,-0.09090974114157878,-0.09090974114157878,,,5.2927805984958746e-17
mistral_7b,14,arith_089,arith_089::verification_false,verification_false,False,49,17,66,63,5.854758522727275,,5.854758522727275,-5.854758522727275,0.0
mistral_7b,14,arith_089,arith_089::verification_true,verification_true,True,49,17,66,63,4.007812500000001,,4.007812500000001,4.007812500000001,5.2927805984958746e-17
mistral_7b,14,arith_090,arith_090::direct_numeric,direct_numeric,,40,6,46,47,0.008229689164593964,0.008229689164593964,,,5.2927805984958746e-17
mistral_7b,14,arith_090,arith_090::verification_false,verification_false,False,40,6,46,47,4.181196732954547,,4.181196732954547,-4.181196732954547,0.0
mistral_7b,14,arith_090,arith_090::verification_true,verification_true,True,40,6,46,47,3.4068714488636367,,3.4068714488636367,3.4068714488636367,5.2927805984958746e-17
mistral_7b,14,arith_091,arith_091::direct_numeric,direct_numeric,,8,7,15,20,-1.7997156815095376,-1.7997156815095376,,,5.2927805984958746e-17
mistral_7b,14,arith_091,arith_091::verification_false,verification_false,False,8,7,15,20,8.655184659090912,,8.655184659090912,-8.655184659090912,-0.6363636363636364
mistral_7b,14,arith_091,arith_091::verification_true,verification_true,True,8,7,15,20,8.260830965909093,,8.260830965909093,8.260830965909093,0.2727272727272728
mistral_7b,14,arith_092,arith_092::direct_numeric,direct_numeric,,16,23,39,42,-0.6747183312069277,-0.6747183312069277,,,5.2927805984958746e-17
mistral_7b,14,arith_092,arith_092::verification_false,verification_false,False,16,23,39,42,7.755681818181819,,7.755681818181819,-7.755681818181819,-0.27272727272727276
mistral_7b,14,arith_092,arith_092::verification_true,verification_true,True,16,23,39,42,4.526633522727273,,4.526633522727273,4.526633522727273,5.2927805984958746e-17
mistral_7b,14,arith_093,arith_093::direct_numeric,direct_numeric,,12,38,50,43,-4.398506029085681,-4.398506029085681,,,5.2927805984958746e-17
mistral_7b,14,arith_093,arith_093::verification_false,verification_false,False,12,38,50,43,4.188920454545456,,4.188920454545456,-4.188920454545456,0.0
mistral_7b,14,arith_093,arith_093::verification_true,verification_true,True,12,38,50,43,6.77716619318182,,6.77716619318182,6.77716619318182,0.22727272727272732
mistral_7b,14,arith_094,arith_094::direct_numeric,direct_numeric,,44,17,61,55,-1.1576832695440806,-1.1576832695440806,,,5.2927805984958746e-17
mistral_7b,14,arith_094,arith_094::verification_false,verification_false,False,44,17,61,55,3.8178267045454555,,3.8178267045454555,-3.8178267045454555,0.0
mistral_7b,14,arith_094,arith_094::verification_true,verification_true,True,44,17,61,55,4.749112215909092,,4.749112215909092,4.749112215909092,5.2927805984958746e-17
mistral_7b,14,arith_095,arith_095::direct_numeric,direct_numeric,,34,44,78,69,-1.0284331007437275,-1.0284331007437275,,,5.2927805984958746e-17
mistral_7b,14,arith_095,arith_095::verification_false,verification_false,False,34,44,78,69,6.707919034090912,,6.707919034090912,-6.707919034090912,-0.09090909090909095
mistral_7b,14,arith_095,arith_095::verification_true,verification_true,True,34,44,78,69,9.346058238636365,,9.346058238636365,9.346058238636365,0.4545454545454547
mistral_7b,14,arith_096,arith_096::direct_numeric,direct_numeric,,23,47,70,72,-0.7784100770950314,-0.7784100770950314,,,5.2927805984958746e-17
mistral_7b,14,arith_096,arith_096::verification_false,verification_false,False,23,47,70,72,8.82599431818182,,8.82599431818182,-8.82599431818182,-0.45454545454545475
mistral_7b,14,arith_096,arith_096::verification_true,verification_true,True,23,47,70,72,9.04563210227273,,9.04563210227273,9.04563210227273,0.4545454545454547
mistral_7b,14,arith_097,arith_097::direct_numeric,direct_numeric,,2,44,46,39,-0.5389520038257943,-0.5389520038257943,,,5.2927805984958746e-17
mistral_7b,14,arith_097,arith_097::verification_false,verification_false,False,2,44,46,39,4.735795454545456,,4.735795454545456,-4.735795454545456,-0.3181818181818183
mistral_7b,14,arith_097,arith_097::verification_true,verification_true,True,2,44,46,39,6.9438920454545485,,6.9438920454545485,6.9438920454545485,0.4090909090909092
mistral_7b,14,arith_098,arith_098::direct_numeric,direct_numeric,,42,11,53,46,-0.17325579578226377,-0.17325579578226377,,,5.2927805984958746e-17
mistral_7b,14,arith_098,arith_098::verification_false,verification_false,False,42,11,53,46,6.718039772727275,,6.718039772727275,-6.718039772727275,-0.22727272727272738
mistral_7b,14,arith_098,arith_098::verification_true,verification_true,True,42,11,53,46,6.4303089488636385,,6.4303089488636385,6.4303089488636385,0.22727272727272732
mistral_7b,14,arith_099,arith_099::direct_numeric,direct_numeric,,46,43,89,96,0.4305089441212737,0.4305089441212737,,,5.2927805984958746e-17
mistral_7b,14,arith_099,arith_099::verification_false,verification_false,False,46,43,89,96,9.006214488636367,,9.006214488636367,-9.006214488636367,-0.45454545454545475
mistral_7b,14,arith_099,arith_099::verification_true,verification_true,True,46,43,89,96,8.927911931818183,,8.927911931818183,8.927911931818183,0.2727272727272728
mistral_7b,14,arith_100,arith_100::direct_numeric,direct_numeric,,19,29,48,49,-0.01136397773569281,-0.01136397773569281,,,5.2927805984958746e-17
mistral_7b,14,arith_100,arith_100::verification_false,verification_false,False,19,29,48,49,7.442826704545457,,7.442826704545457,-7.442826704545457,-0.22727272727272738
mistral_7b,14,arith_100,arith_100::verification_true,verification_true,True,19,29,48,49,8.425781250000002,,8.425781250000002,8.425781250000002,0.2727272727272728
mistral_7b,14,arith_101,arith_101::direct_numeric,direct_numeric,,20,28,48,54,0.21306569467891323,0.21306569467891323,,,5.2927805984958746e-17
mistral_7b,14,arith_101,arith_101::verification_false,verification_false,False,20,28,48,54,9.291193181818183,,9.291193181818183,-9.291193181818183,-0.45454545454545475
mistral_7b,14,arith_101,arith_101::verification_true,verification_true,True,20,28,48,54,8.689541903409095,,8.689541903409095,8.689541903409095,0.2727272727272728
mistral_7b,14,arith_102,arith_102::direct_numeric,direct_numeric,,18,7,25,20,-0.5852279988202186,-0.5852279988202186,,,5.2927805984958746e-17
mistral_7b,14,arith_102,arith_102::verification_false,verification_false,False,18,7,25,20,8.50079900568182,,8.50079900568182,-8.50079900568182,-0.27272727272727276
mistral_7b,14,arith_102,arith_102::verification_true,verification_true,True,18,7,25,20,7.259055397727276,,7.259055397727276,7.259055397727276,0.22727272727272732
mistral_7b,14,arith_103,arith_103::direct_numeric,direct_numeric,,45,17,62,55,-0.8579542311755114,-0.8579542311755114,,,5.2927805984958746e-17
mistral_7b,14,arith_103,arith_103::verification_false,verification_false,False,45,17,62,55,3.2080965909090926,,3.2080965909090926,-3.2080965909090926,0.0
mistral_7b,14,arith_103,arith_103::verification_true,verification_true,True,45,17,62,55,4.484907670454547,,4.484907670454547,4.484907670454547,5.2927805984958746e-17
mistral_7b,14,arith_104,arith_104::direct_numeric,direct_numeric,,9,33,42,40,-0.4375000216744186,-0.4375000216744186,,,5.2927805984958746e-17
mistral_7b,14,arith_104,arith_104::verification_false,verification_false,False,9,33,42,40,8.030717329545457,,8.030717329545457,-8.030717329545457,-0.27272727272727276
mistral_7b,14,arith_104,arith_104::verification_true,verification_true,True,9,33,42,40,9.116566051136367,,9.116566051136367,9.116566051136367,0.4545454545454547
mistral_7b,14,arith_105,arith_105::direct_numeric,direct_numeric,,30,10,40,44,0.05681818181818164,0.05681818181818164,,,5.2927805984958746e-17
mistral_7b,14,arith_105,arith_105::verification_false,verification_false,False,30,10,40,44,8.422940340909095,,8.422940340909095,-8.422940340909095,-0.27272727272727276
mistral_7b,14,arith_105,arith_105::verification_true,verification_true,True,30,10,40,44,7.60031960227273,,7.60031960227273,7.60031960227273,0.22727272727272732
mistral_7b,14,arith_106,arith_106::direct_numeric,direct_numeric,,47,39,86,88,-0.014204697175459854,-0.014204697175459854,,,5.2927805984958746e-17
mistral_7b,14,arith_106,arith_106::verification_false,verification_false,False,47,39,86,88,7.690873579545457,,7.690873579545457,-7.690873579545457,-0.22727272727272738
mistral_7b,14,arith_106,arith_106::verification_true,verification_true,True,47,39,86,88,5.976562500000002,,5.976562500000002,5.976562500000002,5.2927805984958746e-17
mistral_7b,14,arith_107,arith_107::direct_numeric,direct_numeric,,44,26,70,77,-0.2954549139196217,-0.2954549139196217,,,5.2927805984958746e-17
mistral_7b,14,arith_107,arith_107::verification_false,verification_false,False,44,26,70,77,7.586292613636367,,7.586292613636367,-7.586292613636367,-0.27272727272727276
mistral_7b,14,arith_107,arith_107::verification_true,verification_true,True,44,26,70,77,8.08860085227273,,8.08860085227273,8.08860085227273,0.2727272727272728
mistral_7b,14,arith_108,arith_108::direct_numeric,direct_numeric,,11,45,56,57,-0.5113657225262033,-0.5113657225262033,,,5.2927805984958746e-17
mistral_7b,14,arith_108,arith_108::verification_false,verification_false,False,11,45,56,57,7.494673295454548,,7.494673295454548,-7.494673295454548,-0.22727272727272738
mistral_7b,14,arith_108,arith_108::verification_true,verification_true,True,11,45,56,57,7.419034090909094,,7.419034090909094,7.419034090909094,0.22727272727272732
mistral_7b,14,arith_109,arith_109::direct_numeric,direct_numeric,,35,22,57,65,-0.7400618466463966,-0.7400618466463966,,,5.2927805984958746e-17
mistral_7b,14,arith_109,arith_109::verification_false,verification_false,False,35,22,57,65,4.232421875000002,,4.232421875000002,-4.232421875000002,0.0
mistral_7b,14,arith_109,arith_109::verification_true,verification_true,True,35,22,57,65,6.43448153409091,,6.43448153409091,6.43448153409091,0.09090909090909102
mistral_7b,14,arith_110,arith_110::direct_numeric,direct_numeric,,37,41,78,87,0.08096358992836868,0.08096358992836868,,,5.2927805984958746e-17
mistral_7b,14,arith_110,arith_110::verification_false,verification_false,False,37,41,78,87,5.220703125000001,,5.220703125000001,-5.220703125000001,0.0
mistral_7b,14,arith_110,arith_110::verification_true,verification_true,True,37,41,78,87,4.578657670454546,,4.578657670454546,4.578657670454546,5.2927805984958746e-17
mistral_7b,14,arith_111,arith_111::direct_numeric,direct_numeric,,48,44,92,99,-0.3068179813298329,-0.3068179813298329,,,5.2927805984958746e-17
mistral_7b,14,arith_111,arith_111::verification_false,verification_false,False,48,44,92,99,8.772017045454547,,8.772017045454547,-8.772017045454547,-0.6363636363636364
mistral_7b,14,arith_111,arith_111::verification_true,verification_true,True,48,44,92,99,8.761718750000002,,8.761718750000002,8.761718750000002,0.4090909090909092
mistral_7b,14,arith_112,arith_112::direct_numeric,direct_numeric,,10,16,26,29,0.2954545725475659,0.2954545725475659,,,5.2927805984958746e-17
mistral_7b,14,arith_112,arith_112::verification_false,verification_false,False,10,16,26,29,4.287997159090911,,4.287997159090911,-4.287997159090911,0.0
mistral_7b,14,arith_112,arith_112::verification_true,verification_true,True,10,16,26,29,4.530539772727273,,4.530539772727273,4.530539772727273,5.2927805984958746e-17
mistral_7b,14,arith_113,arith_113::direct_numeric,direct_numeric,,37,25,62,60,-0.28977426615628193,-0.28977426615628193,,,5.2927805984958746e-17
mistral_7b,14,arith_113,arith_113::verification_false,verification_false,False,37,25,62,60,7.912286931818183,,7.912286931818183,-7.912286931818183,-0.27272727272727276
mistral_7b,14,arith_113,arith_113::verification_true,verification_true,True,37,25,62,60,5.3771306818181825,,5.3771306818181825,5.3771306818181825,5.2927805984958746e-17
mistral_7b,14,arith_114,arith_114::direct_numeric,direct_numeric,,19,7,26,29,0.20454642989418767,0.20454642989418767,,,5.2927805984958746e-17
mistral_7b,14,arith_114,arith_114::verification_false,verification_false,False,19,7,26,29,6.0269886363636385,,6.0269886363636385,-6.0269886363636385,0.0
mistral_7b,14,arith_114,arith_114::verification_true,verification_true,True,19,7,26,29,7.4268465909090935,,7.4268465909090935,7.4268465909090935,0.22727272727272732
mistral_7b,14,arith_115,arith_115::direct_numeric,direct_numeric,,46,27,73,64,-0.3238908702676972,-0.3238908702676972,,,5.2927805984958746e-17
mistral_7b,14,arith_115,arith_115::verification_false,verification_false,False,46,27,73,64,8.02237215909091,,8.02237215909091,-8.02237215909091,-0.4090909090909092
mistral_7b,14,arith_115,arith_115::verification_true,verification_true,True,46,27,73,64,6.623579545454548,,6.623579545454548,6.623579545454548,0.22727272727272732
mistral_7b,14,arith_116,arith_116::direct_numeric,direct_numeric,,35,41,76,84,-0.5738677003166875,-0.5738677003166875,,,5.2927805984958746e-17
mistral_7b,14,arith_116,arith_116::verification_false,verification_false,False,35,41,76,84,4.732510653409093,,4.732510653409093,-4.732510653409093,0.0
mistral_7b,14,arith_116,arith_116::verification_true,verification_true,True,35,41,76,84,3.010919744318183,,3.010919744318183,3.010919744318183,5.2927805984958746e-17
mistral_7b,14,arith_117,arith_117::direct_numeric,direct_numeric,,37,28,65,60,-0.4034100391648019,-0.4034100391648019,,,5.2927805984958746e-17
mistral_7b,14,arith_117,arith_117::verification_false,verification_false,False,37,28,65,60,8.08487215909091,,8.08487215909091,-8.08487215909091,-0.27272727272727276
mistral_7b,14,arith_117,arith_117::verification_true,verification_true,True,37,28,65,60,7.185014204545457,,7.185014204545457,7.185014204545457,0.22727272727272732
mistral_7b,14,arith_118,arith_118::direct_numeric,direct_numeric,,14,21,35,40,-1.0014372901483028,-1.0014372901483028,,,5.2927805984958746e-17
mistral_7b,14,arith_118,arith_118::verification_false,verification_false,False,14,21,35,40,7.340198863636366,,7.340198863636366,-7.340198863636366,-0.27272727272727276
mistral_7b,14,arith_118,arith_118::verification_true,verification_true,True,14,21,35,40,5.879794034090913,,5.879794034090913,5.879794034090913,5.2927805984958746e-17
mistral_7b,14,arith_119,arith_119::direct_numeric,direct_numeric,,10,9,19,17,-0.1957209110259997,-0.1957209110259997,,,5.2927805984958746e-17
mistral_7b,14,arith_119,arith_119::verification_false,verification_false,False,10,9,19,17,6.627130681818185,,6.627130681818185,-6.627130681818185,-0.22727272727272738
mistral_7b,14,arith_119,arith_119::verification_true,verification_true,True,10,9,19,17,5.395596590909093,,5.395596590909093,5.395596590909093,5.2927805984958746e-17
mistral_7b,14,arith_120,arith_120::direct_numeric,direct_numeric,,40,32,72,68,0.6088332046162006,0.6088332046162006,,,5.2927805984958746e-17
mistral_7b,14,arith_120,arith_120::verification_false,verification_false,False,40,32,72,68,6.496626420454547,,6.496626420454547,-6.496626420454547,-0.09090909090909095
mistral_7b,14,arith_120,arith_120::verification_true,verification_true,True,40,32,72,68,7.750887784090911,,7.750887784090911,7.750887784090911,0.2727272727272728
mistral_7b,14,arith_121,arith_121::direct_numeric,direct_numeric,,42,28,70,64,0.36787845871665364,0.36787845871665364,,,5.2927805984958746e-17
mistral_7b,14,arith_121,arith_121::verification_false,verification_false,False,42,28,70,64,6.491832386363638,,6.491832386363638,-6.491832386363638,-0.5454545454545455
mistral_7b,14,arith_121,arith_121::verification_true,verification_true,True,42,28,70,64,9.122159090909093,,9.122159090909093,9.122159090909093,0.4545454545454547
mistral_7b,14,arith_122,arith_122::direct_numeric,direct_numeric,,9,14,23,29,-0.2670455954291575,-0.2670455954291575,,,5.2927805984958746e-17
mistral_7b,14,arith_122,arith_122::verification_false,verification_false,False,9,14,23,29,6.810014204545457,,6.810014204545457,-6.810014204545457,-0.22727272727272738
mistral_7b,14,arith_122,arith_122::verification_true,verification_true,True,9,14,23,29,7.4219637784090935,,7.4219637784090935,7.4219637784090935,0.22727272727272732
mistral_7b,14,arith_123,arith_123::direct_numeric,direct_numeric,,48,27,75,70,-0.4488649910146533,-0.4488649910146533,,,5.2927805984958746e-17
mistral_7b,14,arith_123,arith_123::verification_false,verification_false,False,48,27,75,70,8.526633522727275,,8.526633522727275,-8.526633522727275,-0.27272727272727276
